,0,1,2,3,4,5,6,7,8,9
734,0.4404761904761905,0.41836734693877553,0.5044510385756675,0.4864130434782652,0.8555211558307523,0.813953488372093,0.6560509554140128,0.10979228486646886,0.10256410256410257,0.0
735,0.2797619047619048,0.2551020408163265,0.2670623145400594,0.5326086956521756,0.16718266253869984,0.5930232558139534,0.6878980891719746,0.20771513353115728,0.3792172739541161,0.0
736,0.6041666666666667,0.6607142857142857,0.6201780415430267,0.3369565217391326,0.7905056759545914,0.6162790697674418,0.8726114649681529,0.28486646884273,0.2766531713900135,0.0
737,0.255952380952381,0.15306122448979598,0.37388724035608306,0.5217391304347849,0.16408668730650078,0.8837209302325582,0.5541401273885351,0.38278931750741846,0.252361673414305,0.0
738,0.3541666666666667,0.30612244897959184,0.4896142433234421,0.3994565217391326,0.8132094943240435,0.8023255813953488,0.8535031847133758,0.3560830860534125,0.17408906882591096,0.0
739,0.44940476190476203,0.37755102040816335,0.45697329376854595,0.49456521739130466,0.8503611971104217,0.686046511627907,0.9363057324840764,0.4005934718100891,0.3792172739541161,0.0
740,0.36607142857142855,0.31887755102040816,0.403560830860534,0.31793478260869534,0.11145510835913264,0.6046511627906976,0.6878980891719746,0.6023738872403562,0.524966261808367,0.0
741,0.8869047619047619,0.8877551020408164,0.6706231454005933,0.40217391304348027,0.8152734778121751,0.24418604651162792,0.9872611464968153,0.2017804154302671,0.20512820512820512,0.0
742,0.35714285714285715,0.33163265306122447,0.3323442136498515,0.2744565217391326,0.08978328173374628,0.5930232558139534,0.6496815286624205,0.36201780415430274,0.3792172739541161,0.0
743,0.4166666666666667,0.33163265306122447,0.5222551928783383,0.2173913043478244,0.05572755417956543,0.8488372093023255,0.535031847133758,0.2729970326409496,0.4763832658569501,0.0
744,0.43750000000000006,0.41836734693877553,0.4896142433234421,0.46739130434782794,0.8390092879256947,0.5813953488372092,0.9872611464968153,0.4985163204747775,0.3549257759784076,0.0
745,0.6279761904761905,0.6122448979591836,0.5519287833827893,0.5326086956521756,0.20330237358101044,0.40697674418604646,0.7197452229299364,0.1869436201780416,0.1268556005398111,0.0
746,0.7321428571428572,0.6326530612244899,0.801186943620178,0.3451086956521756,0.792569659442723,0.38372093023255816,0.9872611464968153,0.3293768545994066,0.1268556005398111,0.0
747,0.6309523809523809,0.5102040816326531,0.7240356083086052,0.33152173913043725,0.12280701754385781,0.4651162790697674,0.8152866242038217,0.6706231454005936,0.42645074224021595,0.0
748,0.4880952380952381,0.44897959183673464,0.47181008902077143,0.5108695652173942,0.8555211558307523,0.5813953488372092,0.9872611464968153,0.38872403560830865,0.32388663967611336,0.0
749,0.8660714285714286,0.8035714285714285,0.8367952522255193,0.35869565217391397,0.15273477812177383,0.36046511627906974,0.7197452229299364,0.2908011869436202,0.20512820512820512,0.0
750,0.8154761904761905,0.7806122448979592,0.5222551928783383,0.44021739130434767,0.1744066047471602,0.313953488372093,0.9872611464968153,0.1869436201780416,0.07692307692307691,0.0
751,0.6994047619047621,0.7448979591836736,0.605341246290801,0.4076086956521756,0.826625386996902,0.2906976744186046,0.9872611464968153,0.09792284866468844,0.10256410256410257,0.0
752,0.6964285714285714,0.7602040816326531,0.5400593471810089,0.32065217391304657,0.7832817337461275,0.313953488372093,0.9872611464968153,0.2017804154302671,0.32388663967611336,0.0
753,0.7083333333333335,0.7168367346938777,0.7359050445103856,0.2119565217391326,0.7420020639834863,0.6395348837209301,0.9681528662420382,0.3382789317507419,0.252361673414305,0.0
754,0.9077380952380953,0.8877551020408164,0.7952522255192878,0.36141304347826164,0.15995872033023595,0.2674418604651163,0.7006369426751592,0.23442136498516325,0.2766531713900135,0.0
755,0.5982142857142858,0.586734693877551,0.4925816023738872,0.3777173913043512,0.1506707946336423,0.5697674418604651,0.6496815286624205,0.059347181008902086,0.1268556005398111,0.0
756,0.6547619047619049,0.6607142857142857,0.6528189910979227,0.17391304347826164,0.7275541795665621,0.5581395348837209,0.9235668789808917,0.3501483679525223,0.22672064777327933,0.0
757,0.15178571428571425,0.12755102040816324,0.22551928783382785,0.6413043478260896,0.19607843137254832,0.4651162790697674,0.9363057324840764,0.4154302670623146,0.2766531713900135,0.0
758,0.6369047619047619,0.5612244897959183,0.605341246290801,0.491847826086957,0.8493292053663541,0.6046511627906976,0.9745222929936306,0.3946587537091989,0.32388663967611336,0.0
759,0.2738095238095238,0.278061224489796,0.2581602373887239,0.46739130434782794,0.8390092879256947,0.627906976744186,0.9872611464968153,0.1869436201780416,0.20512820512820512,0.0
760,0.3630952380952381,0.34948979591836726,0.4065281899109791,0.22282608695652328,0.7461300309597512,0.6395348837209301,0.9872611464968153,0.2136498516320475,0.17408906882591096,0.0
761,0.3452380952380953,0.34948979591836726,0.24332344213649842,0.46739130434782794,0.8390092879256947,0.6744186046511628,0.9681528662420382,0.427299703264095,0.2766531713900135,0.0
762,0.2619047619047619,0.1785714285714286,0.344213649851632,0.27989130434782794,0.07636738906088603,0.8837209302325582,0.38216560509554137,0.0741839762611276,0.053981106612685556,1.0
763,0.4791666666666668,0.44897959183673464,0.47181008902077143,0.5000000000000036,0.8513931888544874,0.5813953488372092,0.9872611464968153,0.2729970326409496,0.2766531713900135,0.0
764,0.6041666666666667,0.5408163265306122,0.605341246290801,0.3396739130434767,0.1300309597523217,0.37209302325581395,0.9171974522292994,0.1958456973293769,0.22672064777327933,0.0
765,0.5029761904761905,0.5102040816326531,0.4332344213649851,0.4701086956521756,0.15686274509803866,0.627906976744186,0.6496815286624205,0.1483679525222552,0.1268556005398111,0.0
766,0.6636904761904763,0.6887755102040817,0.6528189910979227,0.27989130434782794,0.7678018575851375,0.5930232558139534,0.9872611464968153,0.3382789317507419,0.252361673414305,0.0
767,0.3452380952380953,0.3341836734693877,0.3560830860534125,0.891304347826086,1.0,0.7325581395348837,0.9872611464968153,0.21958456973293772,0.22672064777327933,0.0
768,0.9583333333333335,0.9005102040816325,0.8961424332344214,0.3940217391304337,0.17234262125902866,0.2790697674418604,0.6815286624203822,0.37685459940652827,0.32388663967611336,0.0
769,0.8571428571428572,0.8494897959183673,0.6261127596439169,0.34239130434782794,0.1455108359133117,0.2674418604651163,0.8407643312101911,0.24035608308605344,0.22672064777327933,0.0
770,0.7142857142857144,0.7448979591836736,0.5875370919881304,0.5027173913043477,0.8513931888544874,0.4418604651162791,0.9872611464968153,0.2225519287833828,0.22672064777327933,0.0
771,0.7678571428571428,0.7270408163265306,0.7181008902077151,0.3967391304347849,0.1609907120743035,0.38372093023255816,0.6815286624203822,0.22848664688427306,0.22672064777327933,0.0
772,0.41964285714285715,0.4591836734693877,0.403560830860534,0.23641304347826164,0.07533539731682026,0.6627906976744186,0.8025477707006369,0.22848664688427306,0.17408906882591096,0.0
773,0.6517857142857142,0.6734693877551018,0.5875370919881304,0.47554347826087096,0.8421052631578938,0.4883720930232558,0.9872611464968153,0.2462908011869437,0.32388663967611336,0.0
774,0.443452380952381,0.38265306122448983,0.4243323442136498,0.11956521739130821,0.04850361197110331,0.6976744186046511,0.7006369426751592,0.3293768545994066,0.2766531713900135,0.0
775,0.3988095238095239,0.2806122448979592,0.5222551928783383,0.37228260869565233,0.12280701754385781,0.8953488372093024,0.5796178343949044,0.08011869436201781,0.029689608636977047,0.0
776,0.7619047619047619,0.7755102040816327,0.6528189910979227,0.2717391304347814,0.10835913312693357,0.40697674418604646,0.7197452229299364,0.3946587537091989,0.3792172739541161,0.0
777,0.3898809523809525,0.39030612244897955,0.37388724035608306,0.5760869565217419,0.8802889576883359,0.627906976744186,0.9872611464968153,0.15727002967359055,0.10256410256410257,0.0
778,0.47321428571428575,0.42091836734693866,0.5400593471810089,0.36141304347826164,0.12487100103199111,0.40697674418604646,0.7834394904458599,0.6023738872403562,0.42645074224021595,0.0
779,0.3779761904761905,0.423469387755102,0.28486646884273,0.7554347826086953,0.2610939112487092,0.43023255813953487,0.6878980891719746,0.2997032640949555,0.22672064777327933,0.0
780,0.5952380952380951,0.5331632653061223,0.6201780415430267,0.491847826086957,0.8482972136222902,0.4534883720930232,0.9872611464968153,0.3382789317507419,0.14979757085020245,0.0
781,0.38392857142857145,0.4336734693877551,0.28486646884273,0.8315217391304408,0.28276573787409554,0.5465116279069767,0.7006369426751592,0.12462908011869436,0.07692307692307691,0.0
782,0.6041666666666667,0.645408163265306,0.6379821958456973,0.38043478260869534,0.8059855521155814,0.6162790697674418,0.7898089171974523,0.23442136498516325,0.22672064777327933,0.0
783,0.6190476190476191,0.645408163265306,0.6379821958456973,0.3478260869565233,0.7936016511867887,0.5813953488372092,0.9872611464968153,0.3679525222551929,0.2766531713900135,0.0
784,0.6101190476190477,0.6377551020408164,0.4925816023738872,0.34239130434782794,0.12693498452012264,0.3023255813953488,0.7643312101910827,0.13056379821958458,0.053981106612685556,0.0
785,0.4255952380952381,0.4056122448979591,0.4065281899109791,0.5217391304347849,0.8606811145510811,0.6744186046511628,0.9872611464968153,0.16913946587537093,0.17408906882591096,0.0
786,0.3273809523809525,0.37755102040816335,0.29080118694362017,0.5108695652173942,0.856553147574818,0.5,0.9745222929936306,0.1483679525222552,0.252361673414305,0.0
787,0.26785714285714285,0.4336734693877551,0.15133531157270025,0.945652173913043,0.2910216718266252,0.5697674418604651,0.7643312101910827,0.1364985163204748,0.029689608636977047,0.0
788,0.586309523809524,0.5459183673469389,0.6706231454005933,0.34239130434782794,0.792569659442723,0.627906976744186,0.9872611464968153,0.1869436201780416,0.14979757085020245,0.0
789,0.6696428571428572,0.7040816326530613,0.5875370919881304,0.2717391304347814,0.7647058823529402,0.38372093023255816,0.9872611464968153,0.13056379821958458,0.17408906882591096,0.0
790,0.4672619047619048,0.4336734693877551,0.37388724035608306,0.5217391304347849,0.8606811145510811,0.4534883720930232,0.9872611464968153,0.4332344213649852,0.30229419703103916,0.0
791,0.3333333333333334,0.3571428571428572,0.344213649851632,0.6114130434782616,0.2094943240454068,0.6511627906976744,0.6815286624203822,0.3175074183976262,0.42645074224021595,0.0
792,0.5357142857142858,0.5178571428571429,0.5548961424332344,0.42119565217391397,0.8214654282765732,0.6627906976744186,0.9745222929936306,0.2225519287833828,0.22672064777327933,0.0
793,0.2619047619047619,0.24234693877551017,0.31454005934718093,0.5923913043478279,0.20020639834881138,0.7790697674418604,0.7834394904458599,0.4777448071216618,0.2766531713900135,0.0
794,0.2827380952380953,0.22959183673469385,0.261127596439169,0.5000000000000036,0.15789473684210442,0.6627906976744186,0.5541401273885351,0.25816023738872407,0.2766531713900135,1.0
795,0.18750000000000006,0.2142857142857143,0.22551928783382785,0.5298913043478279,0.15892672858617019,0.7790697674418604,0.6178343949044587,0.22848664688427306,0.17408906882591096,0.0
796,0.5922619047619047,0.5612244897959183,0.605341246290801,0.4809782608695663,0.8441692466460253,0.686046511627907,0.9872611464968153,0.3234421364985164,0.2766531713900135,0.0
797,0.7648809523809526,0.7397959183673469,0.6350148367952522,0.3994565217391326,0.15892672858617019,0.23255813953488372,0.6305732484076433,0.1364985163204748,0.10256410256410257,0.0
798,0.6875,0.6326530612244899,0.7002967359050445,0.43478260869565233,0.8276573787409696,0.5581395348837209,0.9872611464968153,0.3234421364985164,0.252361673414305,0.0
799,0.3154761904761905,0.39030612244897955,0.24332344213649842,0.6548913043478279,0.910216718266252,0.39534883720930225,0.9872611464968153,0.11869436201780417,0.10256410256410257,0.0
800,0.6101190476190477,0.645408163265306,0.6379821958456973,0.34239130434782794,0.7915376676986572,0.5581395348837209,0.9872611464968153,0.5637982195845699,0.3549257759784076,0.0
801,0.7529761904761907,0.701530612244898,0.6557863501483678,0.516304347826086,0.2094943240454068,0.40697674418604646,0.8343949044585987,0.4332344213649852,0.22672064777327933,0.0
802,0.6547619047619049,0.6173469387755101,0.7032640949554896,0.35869565217391397,0.7987616099071193,0.627906976744186,0.9872611464968153,0.3175074183976262,0.22672064777327933,0.0
803,0.318452380952381,0.18367346938775508,0.45103857566765576,0.32065217391304657,0.09391124871000933,0.9651162790697674,0.4012738853503185,0.23442136498516325,0.14979757085020245,0.0
804,0.18154761904761912,0.1785714285714286,0.1958456973293768,0.4483695652173907,0.14757481940144324,0.6976744186046511,0.535031847133758,0.07121661721068251,0.029689608636977047,0.0
805,0.5952380952380951,0.6122448979591836,0.4183976261127596,0.5108695652173942,0.18988648090815197,0.2674418604651163,0.8407643312101911,0.15727002967359055,0.07692307692307691,0.0
806,0.5505952380952381,0.6607142857142857,0.5875370919881304,0.36413043478261287,0.7997936016511851,0.5697674418604651,0.9872611464968153,0.3501483679525223,0.30229419703103916,0.0
807,0.5922619047619047,0.6377551020408164,0.5934718100890206,0.491847826086957,0.17956656346749078,0.5232558139534883,0.7707006369426751,0.2522255192878339,0.349527665317139,0.0
808,0.5089285714285714,0.4770408163265306,0.5222551928783383,0.4429347826086989,0.8297213622291011,0.5465116279069767,0.9872611464968153,0.4094955489614244,0.3549257759784076,0.0
809,0.443452380952381,0.46173469387755106,0.3560830860534125,0.24456521739130466,0.7554179566563448,0.5116279069767442,0.9872611464968153,0.20771513353115728,0.17408906882591096,0.0
810,0.5238095238095237,0.4591836734693877,0.5222551928783383,0.5815217391304373,0.20536635706914197,0.41860465116279066,0.821656050955414,0.4094955489614244,0.349527665317139,0.0
811,0.4613095238095239,0.4897959183673469,0.5222551928783383,0.37228260869565233,0.8028895768833824,0.6627906976744186,0.9363057324840764,0.4094955489614244,0.252361673414305,0.0
812,0.6636904761904763,0.6377551020408164,0.5370919881305638,0.5000000000000036,0.18988648090815197,0.39534883720930225,0.8535031847133758,0.23442136498516325,0.1268556005398111,0.0
813,0.47619047619047633,0.3163265306122449,0.6112759643916914,0.2065217391304337,0.06811145510835814,0.872093023255814,0.6178343949044587,1.0000000000000002,0.524966261808367,0.0
814,0.8273809523809526,0.7142857142857143,0.8486646884272997,0.27989130434782794,0.12383900928792535,0.4883720930232558,0.7515923566878981,0.2908011869436202,0.20512820512820512,0.0
815,0.9285714285714286,0.9285714285714285,0.8842729970326408,0.2934782608695663,0.7739938080495339,0.2558139534883721,0.9872611464968153,0.31157270029673595,0.20512820512820512,0.0
816,0.5625,0.5331632653061223,0.6201780415430267,0.24184782608696054,0.7523219814241475,0.6976744186046511,0.9872611464968153,0.3353115727002968,0.252361673414305,0.0
817,0.8452380952380953,0.854591836734694,0.7596439169139466,0.3994565217391326,0.16511867905056654,0.38372093023255816,0.7006369426751592,0.21958456973293772,0.14979757085020245,0.0
818,0.6785714285714286,0.7168367346938777,0.7032640949554896,0.2173913043478244,0.7461300309597512,0.627906976744186,0.6687898089171974,0.2522255192878339,0.17408906882591096,0.0
819,0.773809523809524,0.7525510204081632,0.6795252225519288,0.36413043478261287,0.14963880288957654,0.33720930232558144,0.8407643312101911,0.24035608308605344,0.20512820512820512,0.0
820,0.2916666666666667,0.3571428571428572,0.1958456973293768,0.7853260869565233,0.24974200206398223,0.6976744186046511,0.6369426751592356,0.11275964391691398,0.07692307692307691,0.0
821,0.5029761904761905,0.5331632653061223,0.5400593471810089,0.31521739130434767,0.781217750257996,0.7325581395348837,0.9872611464968153,0.37685459940652827,0.22672064777327933,0.0
822,0.5119047619047619,0.5051020408163266,0.5222551928783383,0.516304347826086,0.8575851393188838,0.5697674418604651,0.9872611464968153,0.31157270029673595,0.30229419703103916,0.0
823,0.6130952380952381,0.6326530612244899,0.5222551928783383,0.4103260869565233,0.8173374613003084,0.6395348837209301,0.9872611464968153,0.26112759643916916,0.252361673414305,0.0
824,0.4940476190476191,0.44897959183673464,0.45697329376854595,0.546195652173914,0.8699690402476765,0.7906976744186046,0.6878980891719746,0.2225519287833828,0.14979757085020245,0.0
825,0.6339285714285714,0.604591836734694,0.6201780415430267,0.44565217391304657,0.8317853457172326,0.5697674418604651,0.9872611464968153,0.30563798219584576,0.252361673414305,0.0
826,0.3273809523809525,0.29336734693877553,0.37388724035608306,0.5190217391304373,0.1661506707946323,0.41860465116279066,0.6687898089171974,0.5311572700296737,0.32388663967611336,0.0
827,0.5535714285714286,0.604591836734694,0.5875370919881304,0.3016304347826093,0.7760577915376672,0.6162790697674418,0.9554140127388535,0.30563798219584576,0.2766531713900135,0.0
828,0.3154761904761905,0.30612244897959184,0.30860534124629074,0.48369565217391397,0.8452012383900911,0.5697674418604651,0.9872611464968153,0.28486646884273,0.2766531713900135,0.0
829,0.380952380952381,0.2806122448979592,0.4925816023738872,0.25,0.08255933952528238,0.8953488372093024,0.6496815286624205,0.21958456973293772,0.17408906882591096,0.0
830,0.5089285714285714,0.46173469387755106,0.6201780415430267,0.6494565217391326,0.9060887512899871,0.8604651162790697,0.7070063694267515,0.21958456973293772,0.20512820512820512,0.0
831,0.3422619047619048,0.39030612244897955,0.3234421364985162,0.3940217391304337,0.8101135190918463,0.7209302325581395,0.9235668789808917,0.2522255192878339,0.252361673414305,0.0
832,0.22321428571428564,0.14030612244897955,0.28486646884273,0.538043478260871,0.1558307533539729,0.8255813953488371,0.6687898089171974,0.6913946587537093,0.49932523616734137,0.0
833,0.40178571428571436,0.30612244897959184,0.5222551928783383,0.051630434782609314,0.679050567595457,0.813953488372093,0.8025477707006369,0.5756676557863503,0.42645074224021595,0.0
834,0.25000000000000006,0.3571428571428572,0.1958456973293768,0.5326086956521756,0.16305469556243324,0.5697674418604651,0.6050955414012739,0.059347181008902086,0.1268556005398111,0.0
835,0.5208333333333335,0.41836734693877553,0.4391691394658754,0.4184782608695663,0.8204334365325057,0.4534883720930232,0.9872611464968153,0.31157270029673595,0.30229419703103916,0.0
836,0.4166666666666667,0.4056122448979591,0.4391691394658754,0.6494565217391326,0.910216718266252,0.7441860465116279,0.8853503184713376,0.18991097922848668,0.22672064777327933,0.0
837,0.5654761904761905,0.5459183673469389,0.5519287833827893,0.4809782608695663,0.17750257997935925,0.6511627906976744,0.6560509554140128,0.17507418397626115,0.07692307692307691,0.0
838,0.7321428571428572,0.8163265306122448,0.6528189910979227,0.3913043478260896,0.811145510835912,0.24418604651162792,0.9872611464968153,0.1958456973293769,0.1268556005398111,0.0
839,0.5684523809523809,0.5459183673469389,0.6528189910979227,0.4782608695652186,0.8441692466460253,0.6744186046511628,0.9872611464968153,0.2789317507418398,0.30229419703103916,0.0
840,0.6547619047619049,0.604591836734694,0.6201780415430267,0.47554347826087096,0.8421052631578938,0.7790697674418604,0.9872611464968153,0.3234421364985164,0.2766531713900135,0.0
841,0.49107142857142866,0.4897959183673469,0.572700296735905,0.4076086956521756,0.8173374613003084,0.6511627906976744,0.9872611464968153,0.37685459940652827,0.30229419703103916,0.0
842,0.3452380952380953,0.37755102040816335,0.3412462908011869,0.5978260869565233,0.8885448916408656,0.5697674418604651,0.9872611464968153,0.25816023738872407,0.3549257759784076,0.0
843,0.5267857142857142,0.4897959183673469,0.5875370919881304,0.3885869565217419,0.8090815273477787,0.6511627906976744,0.9872611464968153,0.4658753709198814,0.252361673414305,0.0
844,0.6636904761904763,0.5612244897959183,0.71513353115727,0.32880434782608603,0.12487100103199111,0.41860465116279066,0.7643312101910827,0.4451038575667656,0.30229419703103916,0.0
845,0.35714285714285715,0.3341836734693877,0.39169139465875363,0.5842391304347814,0.883384932920535,0.5348837209302325,0.9872611464968153,0.4213649851632048,0.22672064777327933,0.0
846,0.5773809523809523,0.604591836734694,0.6201780415430267,0.40489130434782794,0.8163054695562426,0.6395348837209301,0.9872611464968153,0.3293768545994066,0.22672064777327933,0.0
847,0.5029761904761905,0.43877551020408156,0.5519287833827893,0.32336956521739424,0.1124871001031984,0.627906976744186,0.7006369426751592,0.1958456973293769,0.252361673414305,0.0
848,0.6101190476190477,0.604591836734694,0.6528189910979227,0.3396739130434767,0.7915376676986572,0.5581395348837209,0.9872611464968153,0.6735905044510387,0.4763832658569501,0.0
849,0.41964285714285715,0.39030612244897955,0.4391691394658754,0.7173913043478279,0.9349845201238356,0.6976744186046511,0.9872611464968153,0.23442136498516325,0.2766531713900135,0.0
850,0.5357142857142858,0.4846938775510202,0.5816023738872402,0.2934782608695663,0.09803921568627416,0.6627906976744186,0.6878980891719746,0.1632047477744807,0.17408906882591096,0.0
851,0.9702380952380951,0.9183673469387755,0.8664688427299703,0.3451086956521756,0.1558307533539729,0.2674418604651163,0.7388535031847133,0.4777448071216618,0.3792172739541161,0.0
852,0.6041666666666667,0.576530612244898,0.6201780415430267,0.36956521739130466,0.8018575851393184,0.6162790697674418,0.9554140127388535,0.2967359050445104,0.22672064777327933,0.0
853,0.47619047619047633,0.3622448979591836,0.5548961424332344,0.46195652173912904,0.8369453044375632,0.7558139534883721,0.9872611464968153,0.3560830860534125,0.22672064777327933,0.0
854,0.17261904761904762,0.19387755102040816,0.16617210682492578,0.47554347826087096,0.1455108359133117,0.686046511627907,0.6178343949044587,0.3679525222551929,0.3792172739541161,0.0
855,0.7916666666666665,0.7142857142857143,0.6706231454005933,0.26902173913043725,0.11661506707946145,0.23255813953488372,0.8853503184713376,0.26706231454005935,0.22672064777327933,0.0
856,0.38690476190476203,0.2806122448979592,0.46290801186943614,0.33152173913043725,0.10010319917440569,0.7906976744186046,0.7643312101910827,0.5816023738872405,0.349527665317139,0.0
857,0.6339285714285714,0.645408163265306,0.6528189910979227,0.31521739130434767,0.781217750257996,0.5813953488372092,0.9872611464968153,0.4005934718100891,0.2766531713900135,0.0
858,0.47321428571428575,0.5892857142857143,0.4065281899109791,0.5597826086956523,0.8740970072239413,0.313953488372093,0.9745222929936306,0.22848664688427306,0.30229419703103916,0.0
859,0.5714285714285714,0.604591836734694,0.5548961424332344,0.5788043478260896,0.8813209494324035,0.37209302325581395,0.9872611464968153,0.4658753709198814,0.40215924426450744,0.0
860,0.443452380952381,0.4056122448979591,0.37388724035608306,0.5788043478260896,0.8813209494324035,0.4534883720930232,0.9872611464968153,0.24035608308605344,0.22672064777327933,0.0
861,0.7678571428571428,0.7882653061224488,0.5875370919881304,0.4103260869565233,0.8173374613003084,0.2674418604651163,0.9872611464968153,0.15727002967359055,0.22672064777327933,0.0
862,0.5089285714285714,0.5612244897959183,0.403560830860534,0.6820652173913082,0.23942208462332282,0.5116279069767442,0.5987261146496815,0.04154302670623146,0.029689608636977047,0.0
863,0.4523809523809524,0.40816326530612246,0.5400593471810089,0.5108695652173942,0.1764705882352935,0.6744186046511628,0.6050955414012739,0.4866468842729971,0.42645074224021595,0.0
864,0.40178571428571436,0.33163265306122447,0.4925816023738872,0.733695652173914,0.24974200206398223,0.6046511627906976,0.7070063694267515,0.28486646884273,0.2766531713900135,0.0
865,0.6815476190476191,0.6122448979591836,0.629080118694362,0.3532608695652186,0.13415892672858476,0.4767441860465116,0.8535031847133758,0.23442136498516325,0.17408906882591096,0.0
866,0.27678571428571436,0.2806122448979592,0.1958456973293768,0.616847826086957,0.1991744066047456,0.5116279069767442,0.7197452229299364,0.2462908011869437,0.3792172739541161,0.0
867,0.8809523809523809,0.8418367346938774,0.7893175074183976,0.48369565217391397,0.20743034055727527,0.32558139534883723,0.7643312101910827,0.10979228486646886,0.22672064777327933,0.0
868,0.5357142857142858,0.5102040816326531,0.46290801186943614,0.5326086956521756,0.18885448916408443,0.5,0.6878980891719746,0.15727002967359055,0.053981106612685556,0.0
869,0.5,0.4770408163265306,0.5548961424332344,0.5244565217391326,0.8596491228070153,0.627906976744186,0.9872611464968153,0.23442136498516325,0.20512820512820512,0.0
870,0.46428571428571436,0.403061224489796,0.5222551928783383,0.5244565217391326,0.17543859649122773,0.5697674418604651,0.6560509554140128,0.7507418397626114,0.349527665317139,0.0
871,0.5357142857142858,0.4897959183673469,0.5222551928783383,0.538043478260871,0.8658410732714117,0.5348837209302325,0.9872611464968153,0.36201780415430274,0.2766531713900135,0.0
872,0.4851190476190477,0.44897959183673464,0.5044510385756675,0.5625,0.8740970072239413,0.8023255813953488,0.9363057324840764,0.26112759643916916,0.32388663967611336,0.0
873,0.6636904761904763,0.6173469387755101,0.6706231454005933,0.4076086956521756,0.8163054695562426,0.5465116279069767,0.9872611464968153,0.3353115727002968,0.32388663967611336,0.0
874,0.17857142857142866,0.2908163265306123,0.13649851632047477,0.8858695652173942,0.28482972136222884,0.686046511627907,0.5477707006369427,0.12462908011869436,0.053981106612685556,0.0
875,0.32142857142857134,0.34948979591836726,0.3234421364985162,0.5597826086956523,0.8710010319917423,0.6046511627906976,0.9872611464968153,0.10385756676557864,0.14979757085020245,0.0
876,0.3958333333333333,0.44387755102040816,0.3382789317507418,0.6684782608695699,0.22291021671826527,0.5930232558139534,0.6687898089171974,0.020771513353115733,0.029689608636977047,0.0
877,0.44642857142857145,0.4591836734693877,0.4332344213649851,0.4891304347826093,0.16924664602683137,0.43023255813953487,0.9872611464968153,0.2997032640949555,0.42645074224021595,0.0
878,0.41071428571428575,0.31887755102040816,0.5074183976261126,0.3885869565217419,0.12074303405572628,0.813953488372093,0.7006369426751592,0.4332344213649852,0.349527665317139,0.0
879,0.6666666666666665,0.6224489795918365,0.5637982195845697,0.44565217391304657,0.1661506707946323,0.41860465116279066,0.821656050955414,0.2136498516320475,0.17408906882591096,0.0
880,0.6964285714285714,0.7321428571428571,0.6379821958456973,0.3342391304347849,0.7884416924664581,0.4651162790697674,0.9872611464968153,0.16913946587537093,0.20512820512820512,0.0
881,0.6220238095238095,0.645408163265306,0.605341246290801,0.42119565217391397,0.8204334365325057,0.5581395348837209,0.9426751592356688,0.3560830860534125,0.252361673414305,0.0
882,0.6934523809523809,0.7168367346938777,0.6884272997032639,0.3342391304347849,0.7884416924664581,0.5697674418604651,0.9745222929936306,0.2908011869436202,0.22672064777327933,0.0
883,0.4791666666666668,0.4846938775510202,0.4332344213649851,0.679347826086957,0.23839009287925705,0.313953488372093,0.7898089171974523,0.28486646884273,0.2766531713900135,0.0
884,0.3005952380952382,0.22959183673469385,0.261127596439169,0.7309782608695699,0.23942208462332282,0.872093023255814,0.6560509554140128,0.4836795252225519,0.42645074224021595,0.0
885,0.2648809523809524,0.20408163265306123,0.22551928783382785,0.7771739130434838,0.2528379772961813,0.872093023255814,0.3439490445859873,0.09792284866468844,0.07692307692307691,0.0
886,0.5535714285714286,0.5051020408163266,0.6379821958456973,0.3478260869565233,0.7946336429308545,0.7441860465116279,0.9872611464968153,0.3353115727002968,0.2766531713900135,0.0
887,0.7321428571428572,0.7602040816326531,0.6884272997032639,0.4184782608695663,0.8204334365325057,0.5,0.9872611464968153,0.31157270029673595,0.3792172739541161,0.0
888,0.6279761904761905,0.5357142857142857,0.6587537091988129,0.32065217391304657,0.12383900928792535,0.5116279069767442,0.6496815286624205,0.2789317507418398,0.2766531713900135,0.0
889,0.6220238095238095,0.6249999999999999,0.4925816023738872,0.37500000000000355,0.13931888544891535,0.4418604651162791,0.8407643312101911,0.24035608308605344,0.17408906882591096,0.0
890,0.6071428571428572,0.5994897959183673,0.4925816023738872,0.5407608695652186,0.19401444788441502,0.38372093023255816,0.6305732484076433,0.10979228486646886,0.1268556005398111,0.0
891,0.5029761904761905,0.44897959183673464,0.572700296735905,0.5027173913043477,0.8513931888544874,0.7093023255813953,0.9872611464968153,0.3679525222551929,0.30229419703103916,0.0
892,0.5446428571428572,0.576530612244898,0.5548961424332344,0.33152173913043725,0.7874097007223924,0.4651162790697674,0.9745222929936306,0.4451038575667656,0.40215924426450744,0.0
893,0.4315476190476191,0.46173469387755106,0.3560830860534125,0.4157608695652186,0.8194014447884399,0.23255813953488372,0.9872611464968153,0.22848664688427306,0.252361673414305,0.0
894,0.4583333333333333,0.5051020408163266,0.4243323442136498,0.4701086956521756,0.8410732714138263,0.34883720930232553,0.9872611464968153,0.1958456973293769,0.14979757085020245,0.0
895,0.2827380952380953,0.30612244897959184,0.2700296735905045,0.8858695652173942,0.29514963880288825,0.872093023255814,0.11464968152866242,0.1364985163204748,0.07692307692307691,1.0
